Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-20,22.444230886654644,22.495843543851294,22.090312911247246,22.127180099487305,46861600,0.0,0.0
2007-06-21,22.105060372276057,22.34100475790668,22.053447713711794,22.282018661499023,56564800,0.0,0.0
2007-06-22,22.119809435884658,22.193542415272198,21.71428015876262,21.743772506713867,86219900,0.0,0.0
2007-06-25,21.729025629568437,21.950224567731052,21.662666088753614,21.743772506713867,53905800,0.0,0.0
2007-06-26,21.78801093738063,21.972342675958604,21.75114515220086,21.765892028808594,48340300,0.0,0.0
2007-06-27,21.647915641405493,22.08293857281292,21.647915641405493,22.02395248413086,53468600,0.0,0.0
2007-06-28,22.016587100340246,22.097692122982103,21.88386800067564,21.99446678161621,46055200,0.0,0.0
2007-06-29,22.023954861319837,22.068194081021588,21.411973597811098,21.729022979736328,71193900,0.0,0.0
2007-07-02,21.8764841251785,21.9723359812447,21.74376508882597,21.928096771240234,47316000,0.0,0.0
2007-07-03,21.96497095229982,22.282020365778884,21.957597513892456,22.13455581665039,35202600,0.0,0.0
2007-07-05,22.15666978675332,22.28201539905944,21.99445839696745,22.112430572509766,47838500,0.0,0.0
2007-07-06,22.053443740130987,22.149297008484794,21.869112046277444,22.09768295288086,57541000,0.0,0.0
2007-07-09,22.01657904725319,22.08293857281292,21.97971186286485,22.02395248413086,33831400,0.0,0.0
2007-07-10,21.89860883533045,22.1124328986168,21.515198521315618,21.625797271728516,66013500,0.0,0.0
2007-07-11,21.55944076141483,21.861744711198085,21.537320445696686,21.743772506713867,48017000,0.0,0.0
2007-07-12,21.795382264638928,22.200912894035532,21.70690382624145,22.171419143676758,54302400,0.0,0.0
2007-07-13,22.07556900881992,22.134555107850357,21.869116959043613,21.987089157104492,42173000,0.0,0.0
2007-07-16,21.942843444347034,22.29675993385123,21.913349700385456,22.141921997070312,48023200,0.0,0.0
2007-07-17,22.134556625838506,22.76865688231745,22.127183187161588,22.69492530822754,77539600,0.0,0.0
2007-07-18,22.495847057151565,22.83501680389351,22.488473618352,22.79815101623535,64414400,0.0,0.0
2007-07-19,22.893996588850328,23.47648543618287,22.805518160356314,23.23316764831543,121159300,0.0,0.0
2007-07-20,22.967729941405914,23.00459712585583,22.702293245062936,22.9751033782959,98292600,0.0,0.0
2007-07-23,23.122570428288245,23.240542611588545,22.945612153337798,22.997224807739258,48910600,0.0,0.0
2007-07-24,22.86450850133547,23.21105165568885,22.643309576274987,22.70966911315918,59729300,0.0,0.0
2007-07-25,22.849754905556964,23.07832579519726,22.392613126276377,22.64330291748047,54950100,0.0,0.0
2007-07-26,22.296765744081192,22.510591224505234,21.758517433574408,22.105060577392578,87025300,0.0,0.0
2007-07-27,22.068191559408135,22.119804210885917,21.647915504415586,21.670034408569336,69214600,0.0,0.0
2007-07-30,21.68478356333907,21.74376965785284,21.345613871469745,21.677410125732422,67499600,0.0,0.0
2007-07-31,21.905983631668658,21.913357070138836,21.36773528040189,21.37510871887207,66554000,0.0,0.0
2007-08-01,21.345614458007088,21.78800947584684,21.249761172826204,21.60367774963379,80006300,0.0,0.0
2007-08-02,21.52257419013925,21.9649706439943,21.397228551652645,21.765892028808594,47938300,0.0,0.0
2007-08-03,21.714278723920163,21.957596555383283,21.308748067255284,21.35298728942871,61535500,0.0,0.0
2007-08-06,21.41934631521078,21.780637741088867,21.198148803277594,21.780637741088867,59530500,0.0,0.0
2007-08-07,21.625798229520825,21.964969339660048,21.419346188290888,21.788009643554688,49163000,0.0,0.0
2007-08-08,21.91335803711372,22.127183543165664,21.53732109657867,22.119810104370117,52898600,0.0,0.0
2007-08-09,21.854369009790695,22.19354011731923,21.323494144579314,21.60367774963379,72964500,0.0,0.0
2007-08-10,21.308747905388923,21.419346663152112,20.836859122218243,21.168655395507812,76576200,0.0,0.0
2007-08-13,21.338244941459337,21.37511073094087,20.969581421285113,21.10967254638672,55492300,0.0,0.0
2007-08-14,21.28725309417224,21.376041679275374,20.865503786759568,20.91729736328125,42944100,0.1,0.0
2007-08-15,20.89509101718355,21.45002438793078,20.754507501439058,20.79150390625,48117700,0.0,0.0
2007-08-16,20.628726472425473,20.97648568747002,20.354960081080627,20.576932907104492,81447400,0.0,0.0
2007-08-17,20.784106837733404,20.90249252319336,20.584330464293974,20.90249252319336,76747700,0.0,0.0
2007-08-20,20.85069828772486,21.080070369475095,20.776706883888725,20.90989112854004,49952000,0.0,0.0
2007-08-21,20.791507844649953,20.954287822846815,20.6213285840893,20.769309997558594,50786200,0.0,0.0
2007-08-22,20.917295030226047,20.954290034681186,20.724917902267634,20.880298614501953,44763500,0.0,0.0
2007-08-23,20.924688399088435,20.96168339308708,20.791504162663625,20.939485549926758,33886600,0.0,0.0
2007-08-24,20.87289039113479,21.339035150717752,20.769303294013397,21.316837310791016,45158900,0.0,0.0
2007-08-27,21.168862378376275,21.287248071426653,21.013480274204667,21.0800724029541,32789500,0.0,0.0
2007-08-28,20.93949213675968,21.080075698460607,20.65092714124582,20.665725708007812,43924400,0.0,0.0
2007-08-29,20.8137042466301,21.168862743170305,20.584332138800924,21.154064178466797,45753700,0.0,0.0
2007-08-30,21.028280133527748,21.40563508258829,20.95428871799784,21.050477981567383,33690700,0.0,0.0
2007-08-31,21.235455845911517,21.398235831301026,20.983885879502086,21.257652282714844,42511900,0.0,0.0
2007-09-04,21.0874652766215,21.531412196277728,21.072666716670344,21.316837310791016,45689600,0.0,0.0
2007-09-05,21.198456858188603,21.257649701257414,21.028277610774357,21.07267189025879,47669800,0.0,0.0
2007-09-06,21.131871233089658,21.464831959807054,21.12447194902159,21.390840530395508,45430800,0.0,0.0
2007-09-07,21.176255968525766,21.331636619663026,20.954281795270305,21.043071746826172,52160900,0.0,0.0
2007-09-10,21.21325542177298,21.272448264841792,21.020878328982167,21.07267189025879,37247600,0.0,0.0
2007-09-11,21.183663466930767,21.42043630828655,21.146668460205607,21.405637741088867,34380800,0.0,0.0
2007-09-12,21.316847749171817,21.58321631365392,21.309448465572977,21.405637741088867,42364700,0.0,0.0
2007-09-13,21.546215670723925,21.64980279147259,21.42782857538001,21.5758113861084,35288600,0.0,0.0
2007-09-14,21.442626710808558,21.53881595924311,21.368635306920897,21.487022399902344,33496600,0.0,0.0
2007-09-17,21.30204797885924,21.368638700538092,21.176262995654525,21.257652282714844,39536500,0.0,0.0
2007-09-18,21.235458452122653,21.435233464215187,20.91729631371771,21.405637741088867,77462400,0.0,0.0
2007-09-19,21.361235817800594,21.390831530351544,20.939485270984132,21.213253021240234,94242200,0.0,0.0
2007-09-20,21.072672631876898,21.14666404113409,20.969085505678073,21.028278350830078,67168900,0.0,0.0
2007-09-21,21.228058666287897,21.316847244835248,21.043080814500406,21.198461532592773,135636100,0.0,0.0
2007-09-24,21.316840466181933,21.908770250432475,21.30944118511109,21.516616821289062,104459800,0.0,0.0
2007-09-25,21.56101755380406,21.871780395507812,21.538821115212425,21.871780395507812,75621000,0.0,0.0
2007-09-26,21.960563461328324,22.086348415017586,21.812580664775588,21.82737922668457,60337000,0.0,0.0
2007-09-27,21.975372308311368,21.990169465877283,21.782995147262465,21.819990158081055,43407100,0.0,0.0
2007-09-28,21.819982650913353,21.967965465812604,21.627605556051815,21.79778480529785,45819100,0.0,0.0
2007-10-01,21.797785228508552,22.041957301213603,21.760790229699825,22.027158737182617,43875100,0.0,0.0
2007-10-02,21.975358963012695,22.08634533933734,21.879169735267887,21.975358963012695,33700900,0.0,0.0
2007-10-03,21.98276187705734,22.086350408501428,21.67200051653107,21.790386199951172,37633900,0.0,0.0
2007-10-04,21.871782574628284,22.027164716595625,21.782993988877628,21.982769012451172,37868000,0.0,0.0
2007-10-05,22.1159477889352,22.189939199461087,21.997562096601282,22.07895278930664,45012300,0.0,0.0
2007-10-08,21.945768532613794,22.086352071486107,21.90137425080577,22.07895278930664,30265400,0.0,0.0
2007-10-09,22.219540121628018,22.485907269220686,22.19734227129987,22.271333694458008,63603100,0.0,0.0
2007-10-10,22.226937240746604,22.471107925504285,22.219537958024386,22.36751937866211,32251500,0.0,0.0
2007-10-11,22.419311796450845,22.663482468683796,22.04195827585621,22.130746841430664,50788400,0.0,0.0
2007-10-12,22.219536801702226,22.493303191832883,22.160343954273806,22.323123931884766,31121100,0.0,0.0
2007-10-15,22.27133444591448,22.441513737031897,22.1973430202598,22.226940155029297,47150500,0.0,0.0
2007-10-16,22.374915890951176,22.626485827282007,22.367516609145127,22.43410873413086,56286200,0.0,0.0
2007-10-17,22.752268351802233,23.10742537273567,22.678276952957297,22.99643898010254,86092400,0.0,0.0
2007-10-18,23.100025912027437,23.107425192981225,22.663478214633653,23.055631637573242,49208600,0.0,0.0
2007-10-19,23.003842382946036,23.003842382946036,22.27872964913065,22.323123931884766,75200200,0.0,0.0
2007-10-22,22.286126844676144,22.715275301165516,22.286126844676144,22.574691772460938,58785100,0.0,0.0
2007-10-23,22.722674822895023,23.02603974728394,22.722674822895023,22.863258361816406,49956200,0.0,0.0
2007-10-24,22.82625872951932,23.159217892523852,22.567289550781247,23.122222900390625,77979200,0.0,0.0
2007-10-25,23.35900262854212,23.8399461666585,23.299809773103505,23.66976547241211,169588700,0.0,0.0
2007-10-26,26.644208841843252,26.659007408864262,25.5713395469314,25.919095993041992,288121200,0.0,0.0
2007-10-29,25.785903859642552,26.111466589882976,25.489941076967938,25.5787296295166,114655600,0.0,0.0
2007-10-30,25.430749484075303,26.333442134006845,25.415950920014748,26.31864356994629,107297300,0.0,0.0
2007-10-31,26.281654766939926,27.376723362745153,26.274254071896195,27.236141204833984,185635800,0.0,0.0
2007-11-01,27.028951536799624,27.7392683367979,26.903168004817367,27.421106338500977,152078800,0.0,0.0
2007-11-02,27.53949200141121,27.746666205869918,26.94756086432318,27.421106338500977,96389800,0.0,0.0
2007-11-05,27.199139262016025,27.450709227239003,27.102952821296746,27.176942825317383,75485400,0.0,0.0
2007-11-06,27.073346880618676,27.1251404310863,26.54060999290959,26.940162658691406,100966700,0.0,0.0
2007-11-07,26.666400899503373,26.755189455104453,26.22985316920355,26.281646728515625,74897800,0.0,0.0
2007-11-08,26.34085428770601,26.562830046439935,25.452962542926386,25.704532623291016,133742400,0.0,0.0
2007-11-09,25.29017315950207,25.556541728607638,24.898021000840068,24.957212448120117,125136900,0.0,0.0
2007-11-12,24.653844585506047,24.942409544356522,24.43187175735473,24.698240280151367,84865200,0.0,0.0
2007-11-13,24.89866523778891,25.737526971971203,24.779888179647354,25.581632614135742,104311500,0.11,0.0
2007-11-14,25.70041028258309,25.796917529573744,25.054560190593204,25.18818473815918,84063100,0.0,0.0
2007-11-15,25.06198501586914,25.314386649553935,24.9060906387938,25.06198501586914,64014100,0.0,0.0
2007-11-16,25.136228688818985,25.433170028512645,25.02487391651543,25.306970596313477,71113800,0.0,0.0
2007-11-19,25.210466384887695,25.418328463034754,25.143654079745758,25.210466384887695,63026200,0.0,0.0
2007-11-20,25.410896144873902,25.960241924892095,25.314388879762117,25.67072296142578,100009400,0.0,0.0
2007-11-21,25.537102379584343,25.78207891315919,25.373782802621456,25.410900115966797,89518700,0.0,0.0
2007-11-23,25.507406792273667,25.566793925846326,25.02487323459972,25.32181739807129,33467200,0.0,0.0
2007-11-26,25.306968359305493,25.5148275619043,24.445833736135686,24.475528717041016,80335000,0.0,0.0
2007-11-27,24.69823371620854,24.943210212203116,24.260242689436133,24.542339324951172,84178400,0.0,0.0
2007-11-28,24.779896140045583,25.158497249536317,24.42356485115155,25.0174503326416,88585000,0.0,0.0
2007-11-29,24.928372499471802,25.18819655728554,24.727935584071275,24.935794830322266,53633600,0.0,0.0
2007-11-30,25.18076477272906,25.329236837522846,24.638844143320476,24.94321060180664,71027800,0.0,0.0
2007-12-03,24.86897855449386,24.97290816102548,24.260245574634904,24.43840980529785,61770600,0.0,0.0
2007-12-04,24.30479849841668,24.67597744240559,24.223138677639824,24.327068328857422,54801500,0.0,0.0
2007-12-05,24.601726453015168,25.62618056912612,24.52006667705334,25.35150909423828,84894700,0.0,0.0
2007-12-06,25.433175955225877,25.693002873858685,25.143656878013164,25.648460388183594,49209700,0.0,0.0
2007-12-07,25.692997833629395,25.7598101331003,25.40347881321201,25.633607864379883,40771000,0.0,0.0
2007-12-10,25.715265876105114,25.945397743212432,25.589066447990053,25.80434799194336,36083500,0.0,0.0
2007-12-11,25.78208398120979,25.975098579538123,25.188198355334233,25.31439781188965,55070700,0.0,0.0
2007-12-12,25.69298940995473,26.049320613016672,25.188186164316477,25.589059829711914,63345400,0.0,0.0
2007-12-13,25.596490000175432,26.316577786588294,25.44801791210779,26.145835876464844,73913200,0.0,0.0
2007-12-14,26.019635719379377,26.606098957251948,25.989940732985122,26.212650299072266,71126200,0.0,0.0
2007-12-17,26.004790658694926,26.079028131624806,25.50741233347988,25.529682159423828,58121200,0.0,0.0
2007-12-18,25.715278954794673,25.982528270100758,25.396064809498053,25.78951644897461,52791800,0.0,0.0
2007-12-19,25.752386450798234,26.08644796734867,25.52225738640664,25.826623916625977,58469100,0.0,0.0
2007-12-20,26.197797918074173,26.568976683141127,26.04190351639467,26.368539810180664,59345000,0.0,0.0
2007-12-21,26.65064539975868,26.76942253112793,26.5392906001568,26.76942253112793,83240500,0.0,0.0
2007-12-24,26.82138357889964,27.259374720232163,26.76199360562821,27.155445098876953,29622600,0.0,0.0
2007-12-26,27.029235610421544,27.19997749021962,26.917880856181085,27.17770767211914,30252400,0.0,0.0
2007-12-27,26.98468851083239,27.13316054704698,26.680322110933332,26.702594757080078,33311100,0.0,0.0
2007-12-28,26.79911353428814,26.89562083432297,26.47989947652453,26.813961029052734,33447200,0.0,0.0
2007-12-31,26.65063846581994,26.71745076182387,26.368541790262306,26.427928924560547,35229700,0.0,0.0
2008-01-02,26.568979486742425,26.69517892088472,25.982516296403485,26.145835876464844,63004200,0.0,0.0
2008-01-03,26.1458311529196,26.46504509344102,25.878582009053385,26.257183074951172,49599600,0.0,0.0
2008-01-04,26.12357254565179,26.130997710233352,25.30698001765441,25.52226448059082,72090800,0.0,0.0
2008-01-07,25.648458311388612,25.834047738868804,25.425751564786363,25.69300079345703,80164300,0.0,0.0
2008-01-08,25.767238712955546,25.767238712955546,24.794751801517563,24.83186912536621,79148300,0.0,0.0
2008-01-09,24.765048746570283,25.641030897169472,24.7576235850959,25.56679344177246,74305500,0.0,0.0
2008-01-10,25.499988324887127,25.61134312338906,25.076844621572054,25.485143661499023,72446000,0.0,0.0
2008-01-11,25.344095151471773,25.41833263150951,25.03230623092418,25.17335319519043,55187900,0.0,0.0
2008-01-14,25.581646974539726,25.66330677882758,25.299553073016284,25.529682159423828,52792200,0.0,0.0
2008-01-15,25.262431720638073,25.522258615745695,25.240161895751953,25.240161895751953,61606200,0.0,0.0
2008-01-16,24.809584032581874,24.980328734085848,24.134038882343468,24.668537139892578,120778500,0.0,0.0
2008-01-17,24.898676064931983,25.091687806392144,24.47553243430769,24.5794620513916,94247800,0.0,0.0
2008-01-18,24.616579005642194,25.24015953085577,24.475532074795776,24.505224227905273,117062000,0.0,0.0
2008-01-22,23.4139629960247,24.14889554756536,23.384268007794585,23.725751876831055,108521400,0.0,0.0
2008-01-23,23.369418261131546,23.792561891079586,23.042781917694192,23.703479766845703,137597400,0.0,0.0
2008-01-24,24.015266705465,24.76504945102116,23.844524800999103,24.68338966369629,155640400,0.0,0.0
2008-01-25,25.908275511402934,25.982510121860706,24.401287998664184,24.4532527923584,196992300,0.0,0.0
2008-01-28,24.512652352939867,24.572039498206646,24.06723602002414,24.289945602416992,81019000,0.0,0.0
2008-01-29,24.38645425448222,24.41614924814907,24.015275329258014,24.200864791870117,68023000,0.0,0.0
2008-01-30,24.171168453047997,24.34933272051955,23.792564428898505,23.903919219970703,106432600,0.0,0.0
2008-01-31,23.688638894534076,24.304797269704082,23.547590506487012,24.200864791870117,103642200,0.0,0.0
2008-02-01,23.057621075334975,24.68338422206173,22.45631196142458,22.60478401184082,291138900,0.0,0.0
2008-02-04,22.634480368845914,22.805222256765607,22.352385137323576,22.411773681640625,119998600,0.0,0.0
2008-02-05,22.203922013622993,22.226193257689534,21.44671670658238,21.580341339111328,137534100,0.0,0.0
2008-02-06,21.736232934475535,21.788197744460508,21.001299016256176,21.172040939331055,138315600,0.0,0.0
2008-02-07,21.03841736666707,21.365055151678348,20.711779581655794,20.875099182128906,164964900,0.0,0.0
2008-02-08,21.001299049152802,21.58776086896098,20.964180316294765,21.20173454284668,124872000,0.0,0.0
2008-02-11,21.172037837177292,21.2388501304928,20.719199274913215,20.941905975341797,156814100,0.0,0.0
2008-02-12,21.10522821057092,21.246276560496064,20.867673989182162,21.038415908813477,84365900,0.0,0.0
2008-02-13,21.24627977824564,21.565492426622264,21.17946746636947,21.498680114746094,88986200,0.0,0.0
2008-02-14,21.43929136917608,21.558069912790273,21.127501055034564,21.157196044921875,69113500,0.0,0.0
2008-02-15,21.016141426519305,21.261119356515046,20.97160037086589,21.097801208496094,68166100,0.0,0.0
2008-02-19,21.462971118504058,21.492781483692273,20.918944746747158,20.99346923828125,68261200,0.11,0.0
2008-02-20,20.97856257985023,21.060539656914308,20.80715725638566,21.030729293823242,93056200,0.0,0.0
2008-02-21,21.32882171497859,21.582202628447074,20.836960801418886,20.941295623779297,98776500,0.0,0.0
2008-02-22,21.04563290792414,21.15741891831729,20.270582003953553,20.628297805786133,125705400,0.0,0.0
2008-02-25,20.6059393390854,21.045632197024158,20.47924815253633,20.747535705566406,109974300,0.0,0.0
2008-02-26,20.673012771642036,21.507684431510928,20.620846059419538,21.149967193603516,108923500,0.0,0.0
2008-02-27,21.008374435275417,21.37354288046267,20.941302534992406,21.0605411529541,75199500,0.0,0.0
2008-02-28,20.881679508581893,21.06798999365896,20.717725371994913,20.814607620239258,83002900,0.0,0.0
2008-02-29,20.63575059466241,20.74008401584226,20.13643841675901,20.27058219909668,117411400,0.0,0.0
2008-03-03,20.300390919996467,20.41217693026081,20.02465218944017,20.11408042907715,76544300,0.0,0.0
2008-03-04,20.13643819925649,20.591034830512864,20.09172265800275,20.56122589111328,86925600,0.0,0.0
2008-03-05,20.68046897102682,21.172328659866047,20.643207433347335,20.956209182739258,106489800,0.0,0.0
2008-03-06,20.911492222350315,20.99346930544372,20.494157058435295,20.546323776245117,91127700,0.0,0.0
2008-03-07,20.374920516643854,20.91894694558459,20.360015332483027,20.769899368286133,77597600,0.0,0.0
2008-03-10,20.740094209686376,21.060548642456347,20.68047487950384,20.9040470123291,72175100,0.0,0.0
2008-03-11,21.164878132337133,21.865406196241764,21.149972947236957,21.82069206237793,98740700,0.0,0.0
2008-03-12,21.932475359113848,21.97718948737398,21.269210341081966,21.336280822753906,75993800,0.0,0.0
2008-03-13,21.269213306538017,21.604571447401003,20.9860204713879,21.328832626342773,84552200,0.0,0.0
2008-03-14,21.403347690204352,21.61946853191423,20.59848646370264,20.836963653564453,105214900,0.0,0.0
2008-03-17,20.345107156187616,21.41080350253355,20.330203395655268,21.090349197387695,84490100,0.0,0.0
2008-03-18,21.366088704612757,21.969734340955952,21.366088704612757,21.925020217895508,83695300,0.0,0.0
2008-03-19,21.895215453769598,22.051717056655026,21.328832626342773,21.328832626342773,61442100,0.0,0.0
2008-03-20,21.418259284268416,21.775975176189867,21.30647324572254,21.746166229248047,60170200,0.0,0.0
2008-03-24,21.85795285196689,21.910119576586727,21.65673712434468,21.73871421813965,48294700,0.0,0.0
2008-03-25,21.857958446461595,21.887768823266622,21.567314379797587,21.71636199951172,49149000,0.0,0.0
2008-03-26,21.634377609775605,21.664186553161294,21.149969131471174,21.28411293029785,45868100,0.0,0.0
2008-03-27,21.224501445099072,21.23195403905151,20.866785464003875,20.9040470123291,47894400,0.0,0.0
2008-03-28,21.03818466319956,21.187233655467722,20.74008810009977,20.799707412719727,49244000,0.0,0.0
2008-03-31,20.777346196087034,21.306468751707314,20.747537255432594,21.149967193603516,46780600,0.0,0.0
2008-04-01,21.485326035102876,22.014448575335123,21.33627707185643,21.984638214111328,65796200,0.0,0.0
2008-04-02,22.03680945789818,22.044262049737164,21.612021673131988,21.731260299682617,49499400,0.0,0.0
2008-04-03,21.61202049255371,21.850497732627915,21.462971506789096,21.61202049255371,38961400,0.0,0.0
2008-04-04,21.70890252416567,21.8057847966359,21.41825854962807,21.731260299682617,43860800,0.0,0.0
2008-04-07,22.021904274220216,22.051714641576147,21.634379448648936,21.731260299682617,44428600,0.0,0.0
2008-04-08,21.567308997059666,21.612023129670515,21.269212410592917,21.42571258544922,44733500,0.0,0.0
2008-04-09,21.403353337443185,21.64183201166337,21.2692109488298,21.530044555664062,45839300,0.0,0.0
2008-04-10,21.485330033699334,21.910117810141063,21.462972258620525,21.693998336791992,65591600,0.0,0.0
2008-04-11,21.515134193451832,21.61946760418018,21.023273233673343,21.075441360473633,54373700,0.0,0.0
2008-04-14,21.045637109216702,21.097803829718345,20.814612452093765,20.9114933013916,43418100,0.0,0.0
2008-04-15,20.95620829512059,21.224494482209778,20.889136392989172,21.053089141845703,34310000,0.0,0.0
2008-04-16,21.291569511229774,21.64928542750732,21.14997309466448,21.57476234436035,54107400,0.0,0.0
2008-04-17,21.70144739705503,21.865400123310394,21.53749324936338,21.775970458984375,48743300,0.0,0.0
2008-04-18,22.364714248839785,22.43178614752784,22.066617711024204,22.357261657714844,73658900,0.0,0.0
2008-04-21,22.498856066573943,22.80440516862964,22.44668935472584,22.67026138305664,54411700,0.0,0.0
2008-04-22,22.834223137598887,22.87893869809437,22.334910750227465,22.5435791015625,67387500,0.0,0.0
2008-04-23,22.69262221344533,23.4453154736262,22.580834762774614,23.437864303588867,98351500,0.0,0.0
2008-04-24,23.57200493370966,23.92226817832505,23.221741689094266,23.69869613647461,115416700,0.0,0.0
2008-04-25,22.39453218248117,22.647914696707243,22.059173975843354,22.230579376220703,145194900,0.0,0.0
2008-04-28,22.208208307353733,22.238018665986605,21.477871578081974,21.604562759399414,97473000,0.0,0.0
2008-04-29,21.46296761759553,21.537492096973644,21.202134071926466,21.34372901916504,84428900,0.0,0.0
2008-04-30,21.418257635011017,21.768520907866748,21.24685229434352,21.254304885864258,74733600,0.0,0.0
2008-05-01,21.239406024380198,21.97719574728624,21.22450083690244,21.910123825073242,71699400,0.0,0.0
2008-05-02,22.051715238930996,22.074073015053592,21.507688812877138,21.79088020324707,66024200,0.0,0.0
2008-05-05,22.305092544612435,22.528664568592383,21.60456468993966,21.6716365814209,119687700,0.0,0.0
2008-05-06,21.612018004343106,22.25292657933152,21.55985129176243,22.13368797302246,93582000,0.0,0.0
2008-05-07,22.126231815881113,22.461589809029753,21.671633814207617,21.76851463317871,88775000,0.0,0.0
2008-05-08,21.820694552018555,21.902670236549188,21.61202620111808,21.813241958618164,69589900,0.0,0.0
2008-05-09,21.76852227896952,22.02190472088808,21.57476057297211,21.902666091918945,51621200,0.0,0.0
2008-05-12,21.910118578703933,22.401978276199017,21.872857040368714,22.349811553955078,64278800,0.0,0.0
2008-05-13,22.439569297887562,22.536806803777207,22.088016559154973,22.275012969970703,70934700,0.11,0.0
2008-05-14,22.357290734994685,22.63404605462838,22.2376131445232,22.387210845947266,66730400,0.0,0.0
2008-05-15,22.424599550988418,22.83599233298581,22.394680880056463,22.776153564453125,53355800,0.0,0.0
2008-05-16,22.791123549475174,22.79860357760465,22.37973198904051,22.432090759277344,81538200,0.0,0.0
2008-05-19,22.34233139618239,22.357290024513905,21.923458416173926,22.035655975341797,59615000,0.0,0.0
2008-05-20,21.91598125328138,21.923461281759526,21.414830758602108,21.512069702148438,75767600,0.0,0.0
2008-05-21,21.54946386579896,21.72898023134505,21.085713611472194,21.130592346191406,60125100,0.0,0.0
2008-05-22,21.15303830101229,21.467192384624788,21.078239437929383,21.295154571533203,52203100,0.0,0.0
2008-05-23,21.13807865849674,21.19043743568291,20.906203462385275,20.981000900268555,48890700,0.0,0.0
2008-05-27,21.025871839538212,21.317585713824876,20.980991684517917,21.272706985473633,47334500,0.0,0.0
2008-05-28,21.36246567639503,21.369945702663905,20.97351429709745,21.078231811523438,52318500,0.0,0.0
2008-05-29,21.10067531365796,21.45222949575427,21.048316544410284,21.175474166870117,47699200,0.0,0.0
2008-05-30,21.227831619335017,21.4671882201003,21.093195403908094,21.182952880859375,63399200,0.0,0.0
2008-06-02,21.12311277553951,21.212871673585923,20.607002321778538,20.79399871826172,77028400,0.0,0.0
2008-06-03,20.876281965344415,21.17547597710083,20.39757154653415,20.427490234375,86616700,0.0,0.0
2008-06-04,20.405043343757065,20.674317132377865,20.345204565544773,20.599519729614258,79567400,0.0,0.0
2008-06-05,20.734158184549376,21.16798973083496,20.644400720721553,21.16798973083496,76063400,0.0,0.0
2008-06-06,20.936117057403358,21.0707546955007,20.562124252319336,20.562124252319336,78500800,0.0,0.0
2008-06-09,20.681798211639617,20.876274607404575,20.420003008622594,20.72667694091797,66787100,0.0,0.0
2008-06-10,20.464885249665127,21.160512044365383,20.43496514265172,20.861316680908203,77433900,0.0,0.0
2008-06-11,20.831400971233876,20.898719794944842,20.277891752575464,20.285371780395508,59330800,0.0,0.0
2008-06-12,20.494809301632568,21.35499263035016,20.337732978650656,21.123117446899414,113996300,0.0,0.0
2008-06-13,21.41483193762896,22.11793895992013,21.31759441539862,21.743946075439453,131969100,0.0,0.0
2008-06-16,21.706545741780893,21.773864570109637,21.42231037179963,21.63922691345215,74718900,0.0,0.0
2008-06-17,21.721504279557546,21.781343075368888,21.534507864313433,21.5419864654541,44256700,0.0,0.0
2008-06-18,21.354992782429715,21.58686939420137,21.287673950195312,21.287673950195312,49677800,0.0,0.0
2008-06-19,21.35499154347088,21.83370337010524,21.190435200150354,21.63922691345215,62037800,0.0,0.0
2008-06-20,21.616783416733277,21.631743471038455,21.01839551121921,21.115633010864258,97480400,0.0,0.0
2008-06-23,21.167989181339514,21.250268043270133,20.786517829970055,20.921154022216797,57145300,0.0,0.0
2008-06-24,20.88375775266493,20.951076569971963,20.577083774563686,20.741640090942383,65218300,0.0,0.0
2008-06-25,20.801476171597532,21.444744152443615,20.764077467595875,21.20538902282715,64280200,0.0,0.0
2008-06-26,20.96603589804543,21.093193501147006,20.75659942626953,20.75659942626953,67049100,0.0,0.0
2008-06-27,20.704243553772006,20.876279915304366,20.539685793463278,20.66684341430664,73450200,0.0,0.0
2008-06-30,20.74163990253039,20.9286362985359,20.56212353356542,20.577083587646484,57830500,0.0,0.0
2008-07-01,20.39757123496955,20.479848695277322,19.77674313505679,20.098377227783203,100327800,0.0,0.0
2008-07-02,20.120809942830917,20.195608779198814,19.357864379882812,19.357864379882812,84669000,0.0,0.0
2008-07-03,19.425186750889544,19.52242568399398,19.148432860264858,19.432666778564453,37074500,0.0,0.0
2008-07-07,19.529902949474646,19.739337988073277,19.03623260610758,19.470064163208008,71527600,0.0,0.0
2008-07-08,19.395268942695708,19.597225419029883,19.081114899510148,19.335430145263672,65553200,0.0,0.0
2008-07-09,19.29054843557374,19.3354271700748,18.834276783693664,18.871675491333008,54255800,0.0,0.0
2008-07-10,18.849239392443476,19.200792142581946,18.684681632518263,19.036235809326172,57830600,0.0,0.0
2008-07-11,18.819317914684714,19.17835066663355,18.60240282871663,18.88663673400879,69532600,0.0,0.0
2008-07-14,19.058675281144968,19.305510504916885,18.75200125847893,18.811840057373047,51216200,0.0,0.0
2008-07-15,18.647278395776908,19.926332892140678,18.647278395776908,19.5598201751709,92719300,0.0,0.0
2008-07-16,19.544862621456975,20.412527208736762,19.387786334106288,20.390087127685547,82060400,0.0,0.0
2008-07-17,20.629441034346936,20.876276204262275,20.277888345882417,20.584562301635742,96526100,0.0,0.0
2008-07-18,19.716899730237053,19.799177171335185,18.781917784405163,19.342906951904297,150277000,0.0,0.0
2008-07-21,19.193308594267073,19.574781385938312,19.096071103057938,19.178348541259766,77575600,0.0,0.0
