Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-26,64.82416467401734,68.58442700159746,64.77802249078326,68.41525268554688,370134200,0.0,0
2008-11-28,68.1537940085804,69.30724875506499,68.03845322735133,69.2764892578125,118308100,0.0,0
2008-12-01,67.29256838898112,67.32332789392954,62.947886583509614,63.14012908935547,369927100,0.0,0
2008-12-02,64.1859333680322,65.73925034466296,63.086305921500994,65.57007598876953,469508400,0.0,0
2008-12-03,64.1320858617314,67.53862248932212,63.93215206053366,67.14644622802734,519863500,0.0,0
2008-12-04,66.17753719666898,67.70779127848878,64.39352754693644,65.59312438964844,444173800,0.0,0
2008-12-05,64.32434853822068,67.99233324829653,63.24009790645432,67.61553955078125,471905300,0.0,0
2008-12-08,69.4687419741614,71.03744136504663,67.73087412356732,69.97626495361328,412859300,0.0,0
2008-12-09,69.49182095287586,70.84520392764526,68.4229531231279,68.82281494140625,370790000,0.0,0
2008-12-10,69.45339895648269,70.25312879201508,68.43835837037963,69.29191589355469,396187400,0.0,0
2008-12-11,68.85357315358824,69.97626862755577,67.18490969434185,67.62322235107422,365061000,0.0,0
2008-12-12,65.78538826642615,68.49216018460532,65.51624406310609,68.4306411743164,415060400,0.0,0
2008-12-15,68.45369331295299,68.55366314796564,66.3544089125285,67.47710418701172,256694200,0.0,0
2008-12-16,70.65299224853516,70.76064762606362,67.80780435652056,70.65299224853516,377699500,0.0,0
2008-12-17,69.85323547420185,71.07590088601624,69.25343978291683,69.96858215332031,281819800,0.0,0
2008-12-18,70.28387394591866,70.49149330817575,67.830857252965,68.66134643554688,374673300,0.0,0
2008-12-19,69.0714299579213,70.24975622547471,68.28846370646556,68.3659896850586,301451300,0.719,0
2008-12-22,68.66831640461817,68.73808268230822,66.2729069924378,67.489990234375,243759500,0.0,0
2008-12-23,67.85431897147998,68.16440501631706,66.51320525557875,66.79228210449219,221625200,0.0,0
2008-12-24,67.01710894539309,67.34270264508854,66.66826573463513,67.1799087524414,62061600,0.0,0
2008-12-26,67.62952500640712,67.6760417700584,67.0558695128497,67.56751251220703,74767700,0.0,0
2008-12-29,67.62951090547463,67.6992830792034,66.358163366237,67.37369537353516,127795900,0.0,0
2008-12-30,67.83885530800613,69.03268340459354,67.35046759180061,68.97066497802734,168256300,0.0,0
2008-12-31,69.05591125056186,70.5210619850972,68.89311738165797,69.95515441894531,193987200,0.0,0
2009-01-02,70.11020353399496,72.43584047477515,69.65282519348655,72.06373596191406,227566300,0.0,0
2009-01-05,71.80789172979058,72.60636512792699,71.23423645550115,71.97843933105469,240349700,0.0,0
2009-01-06,72.59088349507988,73.21880360176965,71.84668035378809,72.45909881591797,328260900,0.0,0
2009-01-07,71.31951622216137,71.52107303273404,69.92413201727244,70.28848266601562,280899200,0.0,0
2009-01-08,69.89314790676951,70.61408971023472,69.51328959911909,70.57533264160156,263834400,0.0,0
2009-01-09,70.66835477658493,70.7923856667618,66.17212115546606,69.06365966796875,330953600,0.0,0
2009-01-12,68.869859674041,68.92413021426887,66.986099414152,67.40470886230469,277858500,0.0,0
2009-01-13,67.2341765940453,68.1256661561995,66.8233090384281,67.52875518798828,356432300,0.0,0
2009-01-14,66.31165231127228,66.47444616357757,64.46664940407935,65.40465545654297,435491600,0.0,0
2009-01-15,65.21088180107027,66.08686985292715,63.35037049916311,65.42794036865234,532647300,0.0,0
2009-01-16,66.55972447490858,66.66049993855272,64.38137993792267,65.9395523071289,399237200,0.0,0
2009-01-20,65.2961385156872,65.93956026801885,62.055750672346285,62.458858489990234,419855200,0.0,0
2009-01-21,63.52089496834958,65.30387963150106,62.3813319910309,65.1565933227539,364360700,0.0,0
2009-01-22,63.89301268464331,65.14885906096029,62.92399706185606,64.14883422851562,427940300,0.0,0
2009-01-23,62.71469097561164,65.11009470603793,62.45886943709955,64.42790985107422,386800600,0.0,0
2009-01-26,64.79998643088445,66.17211536811334,64.19532184745471,64.86975860595703,317978800,0.0,0
2009-01-27,65.21858527300996,66.00930484740798,64.57516378977823,65.52867126464844,273789700,0.0,0
2009-01-28,66.97834529607628,68.17992083742959,66.7225238122989,67.74580383300781,330007000,0.0,0
2009-01-29,66.75352628107824,67.82331704023402,65.48217868402935,65.54419708251953,294392500,0.0,0
2009-01-30,65.87753817255654,66.20312589100938,63.73019697476049,64.21083068847656,383383600,0.0,0
2009-02-02,63.23406278270185,64.48215497414535,63.03250594234946,64.01702880859375,288233300,0.0,0
2009-02-03,64.42013206458094,65.39690108393175,63.737947463827815,64.91626739501953,278385800,0.0,0
2009-02-04,65.35042210605215,66.1798993205094,64.37365261048484,64.59846496582031,322989300,0.0,0
2009-02-05,64.11006589102334,66.11786916947548,60.25726506424495,65.5597152709961,417679400,0.0,0
2009-02-06,65.78453350870113,67.70705720498104,65.64499502151935,67.42798614501953,366101700,0.0,0
2009-02-09,67.41246683534378,68.01713153629302,66.91633139280076,67.52099609375,240075200,0.0,0
2009-02-10,66.8775782186635,67.46674136100599,63.916266774050044,64.42790985107422,536212800,0.0,0
2009-02-11,64.69147147540886,65.15660364017967,63.87750201586229,64.80775451660156,324442500,0.0,0
2009-02-12,63.69919273011358,64.97829419712157,62.830958746709705,64.85426330566406,469302200,0.0,0
2009-02-13,64.76899655235738,65.30388907142344,64.14107050433911,64.15657806396484,293998400,0.0,0
2009-02-17,62.140997476184594,64.3115875526001,61.373533328959304,61.412296295166016,478910100,0.0,0
2009-02-18,61.85420449218187,61.97048754706836,60.683631991287776,61.26504135131836,362964800,0.0,0
2009-02-19,61.892939733060636,62.13325953888694,60.48205375369236,60.6060905456543,316867500,0.0,0
2009-02-20,59.48205989197628,60.73014662114613,58.73785066021964,60.01695251464844,477176600,0.0,0
2009-02-23,60.67586308148599,60.67586308148599,57.8230816296747,57.869598388671875,379641400,0.0,0
2009-02-24,58.36574420000271,60.42780617543879,57.90836579366973,60.06346130371094,426260900,0.0,0
2009-02-25,59.79988856268279,60.79215956304522,58.62931609456695,59.59058380126953,461985800,0.0,0
2009-02-26,60.32700821861294,61.761149488085955,58.551771716513116,58.621543884277344,363353900,0.0,0
2009-02-27,57.37346936753282,58.675826390425854,57.218423344330645,57.31145095825195,470510900,0.0,0
2009-03-02,56.218409992950754,57.303708716280774,54.55170778735356,54.730003356933594,426452600,0.0,0
2009-03-03,55.512942096360895,55.58270835039839,53.98577322661445,54.319114685058594,443761000,0.0,0
2009-03-04,55.21835862371222,56.48970595169829,54.31910977911786,55.60596466064453,462753100,0.0,0
2009-03-05,54.34237467922495,55.60597436537136,52.846214878970464,53.33460235595703,485549400,0.0,0
2009-03-06,53.79973205077793,54.61370137549939,52.016741486225854,53.42762756347656,490470000,0.0,0
2009-03-09,52.675687738227886,54.26487575098176,52.50514595396542,52.79972457885742,379905300,0.0,0
2009-03-10,53.88499470690794,56.10210178523186,53.776465486100385,55.94705581665039,406227900,0.0,0
2009-03-11,56.590505006265055,57.17191430427463,55.683507920826415,56.31142807006836,356648300,0.0,0
2009-03-12,56.295898754828514,58.722310236747695,55.79200976133649,58.528507232666016,409702700,0.0,0
2009-03-13,58.92389220073635,59.67584912425878,57.93162134205138,58.985904693603516,337474700,0.0,0
2009-03-16,59.66034583333951,60.44331201650932,58.76885038688691,58.807613372802734,360644900,0.0,0
2009-03-17,58.970392316654845,60.745628979411585,58.489758619402004,60.6060905456543,356814300,0.0,0
2009-03-18,60.31927790992258,62.714687418900915,59.745622361818356,61.962730407714844,473273200,0.0,0
2009-03-19,62.73792595996706,62.79219057944737,61.00145222219704,61.195255279541016,428520400,0.0,0
2009-03-20,61.49273615092901,61.60985148870101,59.751636553110146,59.892173767089844,371078200,0.561,0
2009-03-23,61.477117286455176,64.24882112060791,61.141389830121746,64.19416809082031,419933300,0.0,0
2009-03-24,63.42901927537097,64.30347370261686,62.85906710537389,62.9293327331543,330271000,0.0,0
2009-03-25,63.42119799725834,64.5689112898385,61.726942651890774,63.592960357666016,441775100,0.0,0
2009-03-26,64.21758324356945,65.03738456128688,63.491475377135764,64.8890380859375,422025200,0.0,0
2009-03-27,64.06144754014564,64.43620951425356,63.48368006523348,63.71791076660156,322332300,0.0,0
2009-03-30,62.3047022794598,62.35935528671404,60.86809958534247,61.51613235473633,324108500,0.0,0
2009-03-31,62.11733268147493,63.304092535259265,61.719148928094064,62.08610153198242,364238300,0.0,0
2009-04-01,61.31315096298699,63.56954943000402,61.15700116965549,63.288475036621094,377018300,0.0,0
2009-04-02,64.86560516546758,66.06016817141618,63.34311811423889,65.13887023925781,476230700,0.0,0
2009-04-03,65.18574449837986,65.80254650042421,64.54552061572053,65.78693389892578,284646300,0.0,0
2009-04-06,65.06861456030049,65.80253175772417,64.24881913877401,65.27161407470703,264866600,0.0,0
2009-04-07,64.2175702383165,64.52987572261513,63.639808964239606,63.749114990234375,258947800,0.0,0
2009-04-08,64.06924438767707,64.75631786533596,63.663251297297016,64.43620300292969,230402800,0.0,0
2009-04-09,66.10703374899761,67.00491010811814,65.84157786297499,66.99710083007812,269653500,0.0,0
2009-04-13,66.3022152814511,67.56705010453642,66.0367594303466,67.01271057128906,224847500,0.0,0
2009-04-14,66.38810305144585,66.95806116956602,65.64638252687944,65.85718536376953,276598800,0.0,0
2009-04-15,65.45899961510798,66.69260342914032,65.279427920236,66.55987548828125,250726100,0.0,0
2009-04-16,67.09080167661752,68.0433311733327,66.18511593982784,67.53583526611328,335202900,0.0,0
2009-04-17,67.79344966617225,68.43367317031895,67.25472290359511,67.98863983154297,262649000,0.0,0
2009-04-20,66.78627591419125,67.96522632595119,65.06859867357927,65.13887023925781,293690100,0.0,0
2009-04-21,64.66260426273278,66.46615966637476,64.60795124919005,66.41150665283203,114090900,0.0,0
2009-04-22,65.81033346704743,67.41088965267201,65.63856512512821,66.00552368164062,340395200,0.0,0
2009-04-23,66.13826693724829,66.69260656045178,65.29504358502298,66.65357208251953,324903700,0.0,0
2009-04-24,67.16887567276876,68.168248915682,66.90341976119123,67.66075897216797,287703000,0.0,0
2009-04-27,66.89560440563965,67.93401799144861,66.78629833942121,67.02052307128906,289581600,0.0,0
2009-04-28,66.34125230930755,67.60608111082811,66.1772932408413,66.80970764160156,247926300,0.0,0
2009-04-29,67.5514410274155,68.98804440592748,67.37967860616855,68.23070526123047,311505700,0.0,0
2009-04-30,69.1363835466237,69.50333618437995,67.86373940345946,68.25411987304688,301419800,0.0,0
2009-05-01,68.26975363181839,68.87093706790871,67.70760467734014,68.62109375,236110300,0.0,0
2009-05-04,69.13637527456692,71.00239321939002,69.00364140367132,70.9555435180664,287120000,0.0,0
2009-05-05,70.7135238647461,70.99459830260848,70.14356571109913,70.7135238647461,243036300,0.0,0
2009-05-06,71.58016646202704,71.98615954826711,70.74475245662906,71.93931579589844,291941000,0.0,0
2009-05-07,72.61857866406025,72.727884722082,70.4870986191694,70.93994140625,317728000,0.0,0
2009-05-08,71.85344245479519,72.78255006186694,71.39279626903536,72.59516906738281,299081700,0.0,0
2009-05-11,71.59577498481268,71.91588982573138,71.08047586789132,71.23662567138672,247923600,0.0,0
2009-05-12,71.54114769094407,71.69730350734119,70.15139368705395,71.02584838867188,282431300,0.0,0
2009-05-13,70.06546609925687,70.27627483169617,69.09732446391847,69.23786163330078,269619100,0.0,0
2009-05-14,69.26912698480298,70.36219373571275,69.0973585866513,69.8312759399414,260098700,0.0,0
2009-05-15,69.77660418957636,70.2684814150579,68.82407493287275,69.26129913330078,271502700,0.0,0
2009-05-18,69.91714971597222,71.31470665971457,69.1520013173811,71.22882843017578,241447400,0.0,0
2009-05-19,71.18978045528004,71.80658229282807,70.90089677235764,71.14293670654297,206102200,0.0,0
2009-05-20,71.790971165452,72.45462277712414,70.588604474108,70.66667938232422,285722200,0.0,0
2009-05-21,69.84687021996949,70.11233202659008,68.90995951165293,69.65167999267578,258988400,0.0,0
2009-05-22,69.84687075422936,70.26848236321662,69.2378781934921,69.50333404541016,166811900,0.0,0
2009-05-26,68.9880608137664,71.48649429661245,68.95682965063891,71.28350067138672,236318500,0.0,0
2009-05-27,71.39276841298397,71.63480235128637,69.9015124475841,70.01081848144531,246015800,0.0,0
2009-05-28,70.62761378527135,71.31468107219963,69.56577873300756,70.98676300048828,289095000,0.0,0
2009-05-29,71.37716739628006,73.15730147845802,70.79940593868784,72.24381256103516,258641500,0.0,0
2009-06-01,73.133870518435,74.30501184353457,72.94648957430427,73.99270629882812,276246800,0.0,0
2009-06-02,73.70382813914067,74.46116714454163,73.5711002193802,74.05516815185547,230874500,0.0,0
2009-06-03,73.42275953478304,73.4930251601725,72.42338648435582,73.1182632446289,235310500,0.0,0
2009-06-04,73.391503277258,73.91461149866126,72.84497318873686,73.80530548095703,210102300,0.0,0
2009-06-05,74.55484152728445,74.69537869900363,73.2353599249158,73.82093048095703,284257900,0.0,0
2009-06-08,73.26659976892275,74.25036016774865,72.64199462490491,73.51644897460938,238565100,0.0,0
2009-06-09,73.93026052521823,74.2816005902867,73.40714613143285,73.89122009277344,225125500,0.0,0
2009-06-10,74.54707321880464,74.5548765410364,72.75912956653255,73.70384979248047,296100400,0.0,0
2009-06-11,73.8443725786606,75.03893588714003,73.8287540237846,74.03175354003906,275414200,0.0,0
2009-06-12,73.70383875746401,74.28160022304179,73.39153316965069,74.23475646972656,184361800,0.0,0
2009-06-15,73.36031207229505,73.40715583203217,72.14232666525423,72.53270721435547,224190500,0.0,0
2009-06-16,72.79033245490878,72.83717619704404,71.50207593559911,71.54891967773438,227319000,0.0,0
2009-06-17,71.51770268681902,72.08766080812082,70.91651936906788,71.47866821289062,223445200,0.0,0
2009-06-18,71.58796770211165,72.35311003631658,71.24443100535596,72.00177001953125,211725100,0.0,0
2009-06-19,72.69115167832322,72.78536838918538,71.85886612662841,72.26715850830078,215655600,0.518,0
2009-06-22,71.56048570325916,71.59974665009257,70.0765129667236,70.10006713867188,251913600,0.0,0
2009-06-23,70.24926725490343,70.57118432747154,69.76245896107122,70.15504455566406,188309800,0.0,0
2009-06-24,70.79105876001961,71.51341503543632,70.35135868727599,70.75965118408203,211577700,0.0,0
2009-06-25,70.40630317466189,72.3692312613228,70.32778724927168,72.29856872558594,279411000,0.0,0
2009-06-26,72.05515331075773,72.42418470721431,71.66256773842186,72.11011505126953,167579000,0.0,0
2009-06-29,72.32211414667803,72.87958493693985,71.92167518818167,72.78536224365234,168481300,0.0,0
2009-06-30,72.80107258847966,73.0680279136384,71.66257078605962,72.19648742675781,228888200,0.0,0
2009-07-01,72.50270518695265,73.20151306084374,72.40063508825796,72.49485778808594,173041100,0.0,0
2009-07-02,71.55266901085739,72.51843248867436,70.47698800437155,70.51624298095703,212309900,0.0,0
2009-07-06,69.83311424250529,70.61043189511048,69.61326730967794,70.50836181640625,174499600,0.0,0
2009-07-07,70.43771521399198,70.52408453451793,69.09507303633623,69.14218139648438,197088900,0.0,0
2009-07-08,69.5583180466016,69.72320928036325,68.30989863655783,69.0950698852539,248050500,0.0,0
2009-07-09,69.57403873679003,69.80173916328395,69.02442114896499,69.22856140136719,163777600,0.0,0
2009-07-10,68.85952108067245,69.4798071307234,68.58471232188573,69.06366729736328,173520300,0.0,0
2009-07-13,69.33846977391703,70.7988887487308,68.77314552684315,70.74392700195312,217413500,0.0,0
2009-07-14,70.96377900033178,71.20718617357691,70.45342245437674,71.14437103271484,181487400,0.0,0
2009-07-15,72.08655029301369,73.42134463723477,71.19930918631945,73.22505187988281,220877900,0.0,0
2009-07-16,73.02090762180688,74.20651758415543,72.87957659324626,73.1072769165039,231174500,0.0,0
2009-07-17,73.85319560837591,74.05734178235028,73.44490925080761,73.90815734863281,138561700,0.0,0
2009-07-20,74.34000423837085,74.81895911598785,73.95527205467832,74.69332885742188,164179400,0.0,0
2009-07-21,75.27437213754806,75.29792631728907,74.13587019688688,75.038818359375,217718300,0.0,0
2009-07-22,74.55987048452243,75.47851952395735,74.50490872977971,75.02312469482422,196068100,0.0,0
2009-07-23,75.0702288884198,77.00960296863275,75.00741374637997,76.6798324584961,258795500,0.0,0
2009-07-24,76.31864111831743,77.05670399103775,75.91820810430971,76.99388885498047,154003100,0.0,0
2009-07-27,76.85255670364137,77.26084909183965,76.42856352684207,77.22158813476562,159259400,0.0,0
2009-07-28,76.67983417761468,77.23730509735769,76.2087265921356,76.86042022705078,186685200,0.0,0
2009-07-29,76.5070813245808,77.01743779679778,76.14590330238046,76.67196655273438,194399300,0.0,0
2009-07-30,77.59848490393435,78.38365624326697,77.4178928601198,77.47285461425781,225575400,0.0,0
2009-07-31,77.45710892781614,78.10094881327335,77.24510943446087,77.58273315429688,207358000,0.0,0
2009-08-03,78.39934049700454,78.9332571347435,77.97534734435472,78.86259460449219,175776900,0.0,0
2009-08-04,78.50927865408309,79.17667307838579,78.34439339563527,79.0667495727539,176714600,0.0,0
2009-08-05,79.12170643972374,79.19237496919855,78.18735669954972,78.83905029296875,184726400,0.0,0
2009-08-06,79.20024148382502,79.31801240183033,78.0617393565871,78.43077087402344,193203800,0.0,0
2009-08-07,79.25517987707796,80.11101357764703,78.82333333709686,79.45932006835938,220640900,0.0,0
2009-08-10,79.0981712462211,79.47505618299505,78.72913970135862,79.29446411132812,130898700,0.0,0
2009-08-11,78.94111678914388,78.99607853605062,78.0931304165417,78.30513000488281,157301000,0.0,0
2009-08-12,78.17166962433168,79.74201256409171,78.13241464506743,79.1452865600586,219052400,0.0,0
2009-08-13,79.50643862385726,79.78124735004823,78.72126741166538,79.74983978271484,176449500,0.0,0
2009-08-14,79.71056164345198,79.77337676457826,78.28155058491727,79.13739013671875,199616100,0.0,0
2009-08-17,77.61416340842382,77.69267932173524,77.03313846146311,77.19017028808594,237667500,0.0,0
2009-08-18,77.36294110294905,78.07744998945508,77.22161000399086,77.8026351928711,173461500,0.0,0
2009-08-19,77.19019151067035,78.75268676994514,77.11167557577184,78.48572540283203,192812800,0.0,0
2009-08-20,78.58780859886625,79.47505618299505,78.41507590949365,79.29446411132812,174131300,0.0,0
2009-08-21,79.9461348293405,80.97470722925542,79.7891029786476,80.84908294677734,224605000,0.0,0
2009-08-24,81.17882553656067,81.61851935973843,80.55068636883894,80.84120178222656,191279000,0.0,0
2009-08-25,81.1631304344915,81.86193216254934,80.82550665652361,80.99824523925781,215310600,0.0,0
2009-08-26,80.74699560672511,81.37513490277692,80.47218691109504,81.006103515625,194620700,0.0,0
2009-08-27,80.95902138295965,81.4379764034692,80.04037230705073,81.18672180175781,196230100,0.0,0
2009-08-28,81.83840563326835,81.93262235358038,80.61353435577841,81.17100524902344,147024400,0.0,0
2009-08-31,80.37795351665139,80.54283869978524,79.92255292111275,80.44861602783203,176051600,0.0,0
2009-09-01,80.0481825769253,81.06105390504273,78.50924810648951,78.67413330078125,321276800,0.0,0
2009-09-02,78.3444087673888,78.8626248159442,78.17952347658925,78.37581634521484,171805000,0.0,0
2009-09-03,78.83116545124375,79.12167487211903,78.19517290124153,79.02745819091797,143572300,0.0,0
2009-09-04,79.18450333007367,80.15811380561709,78.9489555969993,80.13455963134766,142687900,0.0,0
2009-09-08,80.87265463197771,80.91191559834037,80.3936995961888,80.82554626464844,132909100,0.0,0
2009-09-09,80.9668535158865,81.72061712311701,80.715598980143,81.44580841064453,154612500,0.0,0
2009-09-10,81.50076605638307,82.33304554100128,81.0453653612454,82.27808380126953,162902400,0.0,0
2009-09-11,82.43512112667547,82.67852826775258,81.8776503035569,82.26238250732422,152360100,0.0,0
2009-09-14,81.5635705567826,82.80414231491127,80.99039901650974,82.66281127929688,149593800,0.0,0
2009-09-15,82.79628598139082,83.3145017570024,82.25452202279119,83.00828552246094,196795900,0.0,0
2009-09-16,83.3066623301975,84.2802729316379,83.01615282280218,84.26457214355469,206406300,0.0,0
2009-09-17,84.14679393192986,84.84559580297432,83.67569242195549,84.13894653320312,229170900,0.0,0
2009-09-18,84.53183612104492,84.53972691832587,83.90859555197498,84.1926040649414,153799100,0.508,0
2009-09-21,83.53776509560402,84.41345657523387,83.35631898009832,83.97955322265625,151892000,0.0,0
2009-09-22,84.4766026493809,84.70538759232115,84.09792267029363,84.46871185302734,143126700,0.0,0
2009-09-23,84.66593682356482,85.22606296782206,83.61668364313704,83.7665786743164,225947400,0.0,0
2009-09-24,83.94802058627992,84.12946674177029,82.48064567645379,82.84354400634766,228636800,0.0,0
2009-09-25,82.6621060296482,83.11967592289682,82.1177554318554,82.40176391601562,204059000,0.0,0
2009-09-28,82.71731407025524,84.05846633173053,82.70153849916372,83.87701416015625,118285800,0.0,0
2009-09-29,84.02693441390161,84.42927479619306,83.45102658398221,83.62458801269531,133733900,0.0,0
2009-09-30,83.9085895225259,83.98747943292224,82.53588582110358,83.3011245727539,254383000,0.0,0
2009-10-01,81.25783537401297,83.41156511525776,81.21838741529515,81.23416900634766,281840600,0.0,0
2009-10-02,80.48472526575578,81.33675088346939,80.46105889063851,80.85551452636719,224748800,0.0,0
2009-10-05,81.1789690263228,82.29922155950918,80.94229324318081,82.06254577636719,149875000,0.0,0
2009-10-06,82.65419292926181,83.71133667257311,82.60686020097904,83.23799133300781,202491100,0.0,0
2009-10-07,83.04867652684919,83.55358521493086,82.89089669982745,83.46680450439453,159200300,0.0,0
2009-10-08,84.058494583447,84.54761569754545,83.50625310702883,84.10582733154297,183305800,0.0,0
2009-10-09,84.12949468744985,84.61862182617188,83.9086005018706,84.61862182617188,135008300,0.0,0
2009-10-12,85.01305787208791,85.27339394861957,84.634377913357,84.94994354248047,118031000,0.0,0
2009-10-13,84.72115891241506,84.97361021282676,84.22414710754906,84.77638244628906,157692700,0.0,0
2009-10-14,85.77042328991145,86.3226587008594,84.74483636224858,86.23587799072266,191421600,0.0,0
2009-10-15,85.81774223826947,86.55142974853516,85.77830029749349,86.55142974853516,173873600,0.0,0
2009-10-16,85.83352664975833,86.20430979601993,85.38384758152544,85.90452575683594,192069400,0.0,0
2009-10-19,86.04656110936614,86.88280521825509,85.77833413818136,86.61457824707031,159530400,0.0,0
2009-10-20,86.74079032572372,86.77234749828307,85.7388756773545,86.15699768066406,180921100,0.0,0
2009-10-21,86.02287384233391,87.02478836993303,85.32074338953986,85.38385772705078,225379300,0.0,0
2009-10-22,85.35232001841557,86.52779623271817,84.80796926637368,86.25167846679688,238444000,0.0,0
2009-10-23,86.53567335934972,86.59089690380901,84.91051215870571,85.2655258178711,240033200,0.0,0
2009-10-26,85.36016576024117,86.23585743090639,84.10580018918257,84.34247589111328,242028200,0.0,0
2009-10-27,84.43714593515391,84.72115438530516,83.7507971963829,83.9559097290039,253266300,0.0,0
2009-10-28,83.74291233394443,84.00325443484697,82.32286998257963,82.37020874023438,248821400,0.0,0
2009-10-29,82.98555027777756,84.30303020739353,82.78832252715554,84.13735961914062,198110600,0.0,0
2009-10-30,83.86122796860096,84.1136792064854,81.6049423967346,81.6996078491211,325608100,0.0,0
2009-11-02,82.1493297835985,83.15914128236197,81.32097654727727,82.29922485351562,254222900,0.0,0
2009-11-03,81.84164300071953,82.67789293286403,81.68386317445844,82.55955505371094,228362600,0.0,0
2009-11-04,83.23802084880556,83.88492778001445,82.55955674791396,82.7725601196289,247996700,0.0,0
2009-11-05,83.35636571923983,84.31883239014263,83.18280428089034,84.295166015625,180015300,0.0,0
2009-11-06,83.82971850891295,84.72907693177503,83.66404785406107,84.51606750488281,170954100,0.0,0
2009-11-09,85.16294100268699,86.48831173838771,85.09983269634951,86.44097900390625,159495700,0.0,0
2009-11-10,86.23584724737803,86.72497416478139,85.96762043451687,86.45674133300781,171899800,0.0,0
2009-11-11,87.02477457701976,87.42712089123918,86.4804300542784,86.89855194091797,169466200,0.0,0
2009-11-12,86.78022123355058,87.22990032100424,85.79408235589659,86.01497650146484,157144500,0.0,0
2009-11-13,86.23585647929305,86.85120607482673,85.7940682607382,86.48042297363281,150963000,0.0,0
2009-11-16,87.08001973691422,88.11349754506797,87.03268698898421,87.73481750488281,210922200,0.0,0
2009-11-17,87.50603056027131,87.87681979450451,87.17468929437075,87.83737182617188,147134100,0.0,0
2009-11-18,87.77425023242314,87.9083636742132,87.22989965009242,87.78213500976562,156486800,0.0,0
2009-11-19,87.18256467973112,87.8136899290791,86.09386354292513,86.63821411132812,208734600,0.0,0
2009-11-20,86.18853165982591,86.59087797804173,85.99919469433583,86.33053588867188,134196000,0.0,0
2009-11-23,87.34821887566306,88.15290537357421,87.25354739753298,87.42710876464844,148010200,0.0,0
2009-11-24,87.56914720634856,87.72692704600118,86.78812676791249,87.5612564086914,138420100,0.0,0
2009-11-25,87.70326398777432,87.96360615006755,87.42714624848541,87.86893463134766,109564800,0.0,0
2009-11-27,85.51795456803791,87.03266226057777,85.43117387554635,86.44097900390625,126001800,0.0,0
2009-11-30,86.36998888848666,86.93799981810238,85.29706932324478,86.7328872680664,160874800,0.0,0
2009-12-01,87.50601134350465,88.08980984826518,87.35612233836979,87.80580139160156,159613700,0.0,0
2009-12-02,87.79003142263907,88.36593920792704,87.50602292837576,87.76636505126953,132315100,0.0,0
2009-12-03,88.00304777882572,88.50005967372765,87.009017970107,87.08001708984375,167324900,0.0,0
2009-12-04,88.23184109107669,88.65785393556838,86.81180429502025,87.5770492553711,274907800,0.0,0
2009-12-07,87.49812353112048,87.98724450813923,87.16677633056601,87.4428939819336,127973800,0.0,0
2009-12-08,86.8117738057993,87.38767550928047,86.20430891871982,86.47254180908203,169863700,0.0,0
2009-12-09,86.44887322542459,86.92221864573871,86.00707895007298,86.79598999023438,155063400,0.0,0
2009-12-10,87.3324813741089,87.66382870538011,87.13525354262363,87.28514862060547,138014600,0.0,0
2009-12-11,87.65592956542969,87.85315737814663,87.26147393999581,87.65592956542969,124854000,0.0,0
2009-12-14,88.2554931640625,88.35804944750485,87.67169457516593,88.2554931640625,107141500,0.0,0
2009-12-15,87.93204133333785,88.29493976184486,87.56914290483085,87.84526062011719,120408800,0.0,0
2009-12-16,88.20026264983308,88.46059873628089,87.78213471444263,87.97936248779297,155358200,0.0,0
2009-12-17,87.3482463387013,87.51391696333266,86.84334366775393,86.92223358154297,183390100,0.0,0
2009-12-18,87.40605292771566,87.48537360846927,86.67634865480171,87.41398620605469,174591200,0.59,0
2009-12-21,87.85025272221006,88.59581772943376,87.85025272221006,88.30235290527344,118039600,0.0,0
2009-12-22,88.49269774748949,88.80996237261236,88.3816560363944,88.6196060180664,91707500,0.0,0
2009-12-23,88.83376588151029,88.92101381424952,88.43718656953925,88.79410552978516,111783100,0.0,0
2009-12-24,88.98443039148486,89.30962214333417,88.83372838013267,89.21444702148438,39677500,0.0,0
2009-12-28,89.54759206923126,89.61897342657612,89.08755870639035,89.40482330322266,87508500,0.0,0
2009-12-29,89.63482557911907,89.65068608331819,89.26997346936017,89.27790069580078,80572500,0.0,0
2009-12-30,89.0161898989938,89.34931504953988,88.9685962694017,89.24620056152344,73138400,0.0,0
2009-12-31,89.44446819400983,89.46826802860865,88.34991180387487,88.38957214355469,90637900,0.0,0
2010-01-04,89.12720246808573,89.9362212907369,88.44508582976597,89.88863372802734,118944600,0.0,0
2010-01-05,89.83311457402674,90.16623962188223,89.50791675255981,90.12657928466797,111579900,0.0,0
2010-01-06,90.03932332324841,90.41210867494526,89.96794198423444,90.19002532958984,116074400,0.0,0
2010-01-07,90.02348138371651,90.68180432985221,89.76967092935702,90.57076263427734,131091100,0.0,0
2010-01-08,90.33282905436367,90.9118374730518,90.15040597200031,90.87217712402344,126402800,0.0,0
2010-01-11,91.27666580106045,91.31632008839124,90.61040962993167,90.99906158447266,106375700,0.0,0
2010-01-12,90.39629075403239,90.58664713238888,89.80142177676323,90.1504135131836,163333500,0.0,0
2010-01-13,90.38040630720135,91.16563755875787,89.92037898815126,90.91182708740234,161822000,0.0,0
2010-01-14,90.80869273520388,91.32424684422907,90.75317189585148,91.15768432617188,115718800,0.0,0
