Date,Open,High,Low,Close,Adj Close,Volume
2001-11-05,0.2892962547685212,0.2955916035953992,0.2857637637935056,0.29282787442207336,0.29282787442207336,235793600
2001-11-06,0.29113816162804385,0.3012729623178837,0.2845358260985396,0.3005050718784332,0.3005050718784332,316019200
2001-11-07,0.2988162565744593,0.3091041291835119,0.2968204177452473,0.3008120954036713,0.3008120954036713,382989600
2001-11-08,0.3014269291473405,0.3054194783114121,0.28514984791116144,0.28729960322380066,0.28729960322380066,342143200
2001-11-09,0.2856107513908579,0.295591637386046,0.2848428608228499,0.28729960322380066,0.28729960322380066,134293600
2001-11-12,0.28653166238756395,0.2943627916962437,0.2757828620829993,0.2879135012626648,0.2879135012626648,201499200
2001-11-13,0.29298087474611123,0.29774128716374937,0.2872995013899746,0.2974343001842499,0.2974343001842499,224672000
2001-11-14,0.3008120610558675,0.30557247439774465,0.2940558091126703,0.3011198937892914,0.3011198937892914,221149600
2001-11-15,0.2986622750759125,0.3055724426682968,0.2952845723022027,0.2986622750759125,0.2986622750759125,213029600
2001-11-16,0.2958985681796725,0.29620555520957986,0.2825391097386721,0.29129207134246826,0.29129207134246826,230664000
2001-11-19,0.2917529005574185,0.30787608386262433,0.2911380809596221,0.3071081936359405,0.3071081936359405,332589600
2001-11-20,0.3043444756424239,0.31017889368560736,0.2994301215375816,0.29989102482795715,0.29989102482795715,276584000
2001-11-21,0.3011199857455525,0.30403678635491144,0.2957455966842375,0.30219486355781555,0.30219486355781555,201583200
2001-11-23,0.3026547553798572,0.3063402903414048,0.3005050009346406,0.3046514391899109,0.3046514391899109,60004000
2001-11-26,0.3061865139495793,0.3309087269955411,0.30526555263534083,0.3281449973583221,0.3281449973583221,460689600
2001-11-27,0.3255343183804981,0.3304486488373328,0.314785516276648,0.32246360182762146,0.32246360182762146,268553600
2001-11-28,0.3201599175893747,0.325688222001142,0.3134036648823823,0.3152464330196381,0.3152464330196381,250611200
2001-11-29,0.31632135455942684,0.3178571358361829,0.31002600443598416,0.3135576248168945,0.3135576248168945,202764800
2001-11-30,0.3143254722921556,0.32921984240888297,0.31094689745903764,0.32707008719444275,0.32707008719444275,303912000
2001-12-03,0.3233844697107935,0.32676301806843866,0.3163212316925075,0.32323139905929565,0.32323139905929565,181165600
2001-12-04,0.3232313792822493,0.3464178015686625,0.31816397990293604,0.3439610600471497,0.3439610600471497,380419200
2001-12-05,0.3433471635304136,0.3689903331220184,0.34042951803613425,0.3648447394371033,0.3648447394371033,568579200
2001-12-06,0.3605452147046548,0.36085220173981736,0.3399686007785437,0.3497964143753052,0.3497964143753052,338934400
2001-12-07,0.34488211623003523,0.34872156875602844,0.3378188510661274,0.34611091017723083,0.34611091017723083,203515200
2001-12-10,0.34227230334562664,0.3530210790296296,0.3413504964616327,0.34611091017723083,0.34611091017723083,170010400
2001-12-11,0.3481068231471425,0.35087139869410744,0.3324445340970333,0.33444124460220337,0.33444124460220337,205475200
2001-12-12,0.3358230820359227,0.3365909726419617,0.3263022277273335,0.3299877643585205,0.3299877643585205,192460800
2001-12-13,0.3299877453613433,0.3309087066188709,0.314785516276648,0.32246360182762146,0.32246360182762146,197842400
2001-12-14,0.3183178986446129,0.3198528335483101,0.30849006116304584,0.3130965828895569,0.3130965828895569,189884800
2001-12-17,0.3132505740130928,0.3224635684114526,0.3100259414042305,0.31662827730178833,0.31662827730178833,173712000
2001-12-18,0.3207746143807803,0.3275308644960439,0.31048587440867503,0.32261738181114197,0.32261738181114197,235239200
2001-12-19,0.3160143188242055,0.3329053731862277,0.31432546709632503,0.3319835662841797,0.3319835662841797,289956800
2001-12-20,0.328605904305523,0.3296807820306478,0.3166283329279121,0.3173962235450745,0.3173962235450745,220864000
2001-12-21,0.32261751821776835,0.3307556359231753,0.3193928852747447,0.32246360182762146,0.32246360182762146,256334400
2001-12-24,0.3209278171541688,0.3293737675464488,0.3209278171541688,0.3279919028282165,0.3279919028282165,50629600
2001-12-26,0.3278380089394114,0.3424254189977578,0.3246133758107477,0.3299877643585205,0.3299877643585205,146400800
2001-12-27,0.3313695730495813,0.3416574449002103,0.3313695730495813,0.33889374136924744,0.33889374136924744,191508800
2001-12-28,0.33735784426878906,0.3531740415131322,0.3372047992583734,0.34442195296287537,0.34442195296287537,299124000
2001-12-31,0.3456499942697817,0.3479536657022985,0.3352081803984492,0.3362830579280853,0.3362830579280853,137782400
2002-01-02,0.3385867279283229,0.3577806055545807,0.3372048634569929,0.3577806055545807,0.3577806055545807,529496800
2002-01-03,0.3531740619977063,0.3646907253265636,0.34964244310643683,0.362080067396164,0.362080067396164,612007200
2002-01-04,0.3583954165586019,0.36776235192313655,0.3530210294710791,0.3637698292732239,0.3637698292732239,409976000
2002-01-07,0.3642299399951534,0.3685294505937756,0.34933556929040666,0.3516392409801483,0.3516392409801483,444584000
2002-01-08,0.3493355456928835,0.35394204306674626,0.3448821190046586,0.34718579053878784,0.34718579053878784,450038400
2002-01-09,0.3501035233057853,0.352099362576388,0.3267631722425042,0.33244454860687256,0.33244454860687256,327835200
2002-01-10,0.32584207656758696,0.3295267664486333,0.3109468379786179,0.32599514722824097,0.32599514722824097,452737600
2002-01-11,0.32845186940015764,0.3353620367669458,0.3163212316925075,0.32323139905929565,0.32323139905929565,348801600
2002-01-14,0.3226174473160041,0.3286058084099975,0.3209277501735385,0.3247672021389008,0.3247672021389008,415996000
2002-01-15,0.3273770839731507,0.3341333368910352,0.3256882321672908,0.33321237564086914,0.33321237564086914,290320800
2002-01-16,0.3287588685361849,0.3287588685361849,0.31478543700806993,0.3190849721431732,0.3190849721431732,566893600
2002-01-17,0.3372049121627742,0.3491816364404093,0.3358230474918481,0.3451899588108063,0.3451899588108063,660576000
2002-01-18,0.3378188010250281,0.347031819961012,0.3372048526166717,0.34042948484420776,0.34042948484420776,338811200
2002-01-22,0.3419653722286284,0.34350030779575513,0.3350552022457123,0.3350552022457123,0.3350552022457123,327314400
2002-01-23,0.3347481104891635,0.3537889168200761,0.3315234526373358,0.35348108410835266,0.35348108410835266,443279200
2002-01-24,0.3517922642089526,0.3610052583359081,0.35163919353362866,0.3563987612724304,0.3563987612724304,344002400
2002-01-25,0.3514853420498219,0.3596234601744899,0.3479537218390131,0.3570136725902557,0.3570136725902557,185914400
2002-01-28,0.35931650550132105,0.36162020314051374,0.3488747146300993,0.3573206663131714,0.3573206663131714,186446400
2002-01-29,0.3565527018871936,0.3614661863297684,0.35087132693276724,0.3542490303516388,0.3542490303516388,240324000
2002-01-30,0.3542491022104943,0.37067928190198896,0.35225326303034443,0.3699122369289398,0.3699122369289398,471576000
2002-01-31,0.37098707903944617,0.3797391712803669,0.37021918844569257,0.3795861005783081,0.3795861005783081,468445600
2002-02-01,0.3737506599399806,0.3832706389875212,0.3737506599399806,0.3748255372047424,0.3748255372047424,398305600
2002-02-04,0.3734437628008181,0.3918697513755747,0.3716009948044717,0.3892599642276764,0.3892599642276764,522373600
2002-02-05,0.3852674149516177,0.3989338613103034,0.3851134985795169,0.39079487323760986,0.39079487323760986,456887200
2002-02-06,0.393098544037756,0.3989338346783992,0.3708330789922717,0.3788181245326996,0.3788181245326996,597576000
2002-02-07,0.37851114617693743,0.3883381141186841,0.3697582100153989,0.3731367588043213,0.3731367588043213,347832800
2002-02-08,0.3746716459643753,0.3783571813173105,0.3588554472829885,0.3689902722835541,0.3689902722835541,355331200
2002-02-11,0.3674544879832825,0.38388553296408856,0.3645377141166824,0.3835776746273041,0.3835776746273041,398602400
2002-02-12,0.3786641917888926,0.3844994821770862,0.3754395595787213,0.3794320821762085,0.3794320821762085,224280000
2002-02-13,0.3797391464615712,0.3875702768948565,0.3785111981474102,0.38403865694999695,0.38403865694999695,312872000
2002-02-14,0.3846526575564399,0.38741725846936703,0.3743647840929899,0.37774333357810974,0.37774333357810974,260170400
2002-02-15,0.3766683673482498,0.38357768970258144,0.3662265799420157,0.3669944703578949,0.3669944703578949,260187200
2002-02-19,0.36484471148665937,0.3665335629665752,0.34518990506600755,0.3473396599292755,0.3473396599292755,390258400
2002-02-20,0.34964248290376426,0.3562456638045511,0.3431932183610644,0.3551707863807678,0.3551707863807678,285443200
2002-02-21,0.3519462337876153,0.35317418215320945,0.3293737771508182,0.3301416933536529,0.3301416933536529,446751200
2002-02-22,0.3325984011943729,0.35240625493284355,0.33014165902418,0.3491816222667694,0.3491816222667694,406476000
2002-02-25,0.3508713024549205,0.3795860336111864,0.3433471599358365,0.36561262607574463,0.36561262607574463,426848800
2002-02-26,0.3671475555223441,0.3742116402108037,0.3570136004377268,0.3634628653526306,0.3634628653526306,260131200
2002-02-27,0.3676084880415865,0.3723689017684412,0.3215426176160363,0.3372049033641815,0.3372049033641815,1030159200
2002-02-28,0.34012257057477463,0.34687882349265914,0.327837987445456,0.33321237564086914,0.33321237564086914,456937600
2002-03-01,0.3367439517139905,0.3608522113554525,0.3350551257555385,0.36008429527282715,0.36008429527282715,348992000
2002-03-04,0.3571667152518887,0.37743634639632345,0.34948950067886164,0.372982919216156,0.372982919216156,348258400
2002-03-05,0.3708331772460483,0.375132688184791,0.35931648364809243,0.36131319403648376,0.36131319403648376,274702400
2002-03-06,0.3605452412008968,0.3737507588492237,0.3520992658617331,0.36960431933403015,0.36960431933403015,226206400
2002-03-07,0.3694511905517296,0.3766683452035416,0.3625409972822648,0.3743646740913391,0.3743646740913391,258249600
2002-03-08,0.3798930491063555,0.3852674370224824,0.3731367965395675,0.3786642551422119,0.3786642551422119,269774400
2002-03-11,0.37774321600471983,0.3860352735193903,0.3700651581253448,0.3848064541816712,0.3848064541816712,262785600
2002-03-12,0.3763614675012349,0.37989308767691227,0.3700652720491472,0.3795861005783081,0.3795861005783081,254055200
2002-03-13,0.3742116494180357,0.3815818756331265,0.3708331005104869,0.3760535717010498,0.3760535717010498,200765600
2002-03-14,0.3731368112726108,0.3777433088548324,0.3665336291316184,0.3751326501369476,0.3751326501369476,217296800
2002-03-15,0.3755935912520309,0.3832708060937996,0.3723689580518035,0.3831177353858948,0.3831177353858948,240900800
2002-03-18,0.3831176372686487,0.38465257242719103,0.3734437401454723,0.3798930048942566,0.3798930048942566,304556000
2002-03-19,0.3791251602592676,0.38849209710919147,0.37313679818191176,0.3815819025039673,0.3815819025039673,242345600
2002-03-20,0.3786642005707985,0.3860352975316717,0.3762074586909668,0.3826567232608795,0.3826567232608795,294319200
2002-03-21,0.3663796459082359,0.3731367693033069,0.3571666517800427,0.3726758658885956,0.3726758658885956,616352800
2002-03-22,0.3719080761090897,0.3771285486764903,0.3665336871303386,0.3699122369289398,0.3699122369289398,202193600
2002-03-25,0.3696043098900464,0.3699121426342775,0.3568596703740346,0.35854852199554443,0.35854852199554443,262830400
2002-03-26,0.3562456758328215,0.36300195325263823,0.3531741141215753,0.3602382242679596,0.3602382242679596,257840800
2002-03-27,0.35854860995700466,0.3642299860094361,0.35716674504636564,0.36039137840271,0.36039137840271,127702400
2002-03-28,0.3639228974377916,0.3666874978100825,0.3602382328951787,0.3634628653526306,0.3634628653526306,108455200
2002-04-01,0.3590094500398895,0.3792782335982833,0.35747366899081273,0.3755935430526733,0.3755935430526733,199046400
2002-04-02,0.36852941615771095,0.3731367847337779,0.3665336030624276,0.36960431933403015,0.36960431933403015,203795200
2002-04-03,0.3692973333368934,0.3760535857093216,0.3623880102823512,0.3646908104419708,0.3646908104419708,214530400
2002-04-04,0.363462896201462,0.384652614982341,0.363462896201462,0.38234978914260864,0.38234978914260864,338497600
2002-04-05,0.3831176372686487,0.3868023273434524,0.3700651914080749,0.3798930048942566,0.3798930048942566,278348000
2002-04-08,0.37098699036713706,0.3789711901059424,0.3651516998049343,0.3771284222602844,0.3771284222602844,261514400
2002-04-09,0.3775894156969453,0.3838856367728252,0.36868340706416597,0.37006527185440063,0.37006527185440063,191531200
2002-04-10,0.3717540861945057,0.3831176818560316,0.3686833698257478,0.3786642551422119,0.3786642551422119,224980000
2002-04-11,0.3843457045293695,0.3869563636495588,0.3800461933641467,0.3817358911037445,0.3817358911037445,407254400
2002-04-12,0.3840385638243111,0.3864953055513277,0.3772823126514585,0.3848064541816712,0.3848064541816712,320241600
2002-04-15,0.384806587531195,0.3861884523756194,0.3808140637059029,0.3838856518268585,0.3838856518268585,299370400
2002-04-16,0.38618837449442295,0.39908693032764464,0.3857274710743904,0.3952483236789704,0.3952483236789704,614577600
2002-04-17,0.3981660195310153,0.4018507102741675,0.38972004337559735,0.4009297490119934,0.4009297490119934,396250400
2002-04-18,0.3915627545060183,0.3918697415486521,0.38204277340704057,0.39018091559410095,0.39018091559410095,401710400
2002-04-19,0.3914096747719859,0.3914096747719859,0.3828106299358617,0.3835776746273041,0.3835776746273041,375407200
2002-04-22,0.3814279010535538,0.3828106110963195,0.3720618376140249,0.3766683340072632,0.3766683340072632,269427200
2002-04-23,0.3768214829389247,0.38050701909681256,0.3699121597608743,0.3723689019680023,0.3723689019680023,233469600
2002-04-24,0.37313670121767817,0.37620741680198794,0.3636158504602707,0.3649977147579193,0.3649977147579193,140448000
2002-04-25,0.3617731309308935,0.3737507248870448,0.36162008589022826,0.3703721761703491,0.3703721761703491,194202400
2002-04-26,0.37282897223948536,0.3742116826159293,0.35317416260080275,0.35332807898521423,0.35332807898521423,304981600
2002-04-29,0.35563086996338195,0.3694512324422459,0.3545559924613265,0.36791545152664185,0.36791545152664185,272288800
2002-04-30,0.3668405749500484,0.3743647174834186,0.3646907943134129,0.3726758658885956,0.3726758658885956,280963200
2002-05-01,0.3729828889452799,0.3729828889452799,0.3587024673323968,0.3682224750518799,0.3682224750518799,214704000
2002-05-02,0.3656125970881273,0.3737507130508705,0.36238796483561375,0.3637698292732239,0.3637698292732239,239344000
2002-05-03,0.36192707906578414,0.3688372472842792,0.3597772984990908,0.3610052466392517,0.3610052466392517,230781600
2002-05-06,0.35854855416658266,0.3608522514160051,0.3448821322074536,0.34779977798461914,0.34779977798461914,249664800
2002-05-07,0.35225315524714873,0.3524062259170945,0.3399685997132679,0.34503600001335144,0.34503600001335144,242748800
2002-05-08,0.3562456549981576,0.3765144348180085,0.35378891318942285,0.3742116093635559,0.3742116093635559,436682400
2002-05-09,0.3723688633229071,0.3739037984840692,0.3654586951676146,0.3714470565319061,0.3714470565319061,224616000
2002-05-10,0.3729828934650954,0.3729828934650954,0.35286718010650264,0.3580885231494904,0.3580885231494904,235396000
2002-05-13,0.3611592258404082,0.3699121891134453,0.3522532174974794,0.36760851740837097,0.36760851740837097,265608000
2002-05-14,0.3754396126780473,0.3943265052390525,0.371907992952316,0.3932516276836395,0.3932516276836395,526506400
2002-05-15,0.3895669185212744,0.3989338283933788,0.3814279311201469,0.38818505406379705,0.38818505406379705,335826400
2002-05-16,0.3848065361171884,0.39079489820776186,0.380046122304473,0.3871102333068848,0.3871102333068848,227052000
2002-05-17,0.3914097552397915,0.3958623364202718,0.3778963782958985,0.38403865694999695,0.38403865694999695,236493600
2002-05-20,0.37728234658328136,0.3828106502369403,0.3766683725198645,0.3798930048942566,0.3798930048942566,269914400
2002-05-21,0.3812748700739208,0.3838855540167195,0.35931639184976405,0.3602382242679596,0.3602382242679596,280991200
2002-05-22,0.35885549970303565,0.3742116429791191,0.3580884805725847,0.37344375252723694,0.37344375252723694,290875200
2002-05-23,0.3754396021114486,0.3875702419390715,0.3696043110621877,0.3866492807865143,0.3866492807865143,369398400
2002-05-24,0.38373169065699214,0.38373169065699214,0.3679155125472232,0.3708331584930421,0.3708331584930421,166174400
2002-05-28,0.3637698939275681,0.3716010242620652,0.3597773449409439,0.3682224750518799,0.3682224750518799,149716000
2002-05-29,0.36730151382787696,0.3752865605469181,0.3600843320156115,0.3682224750518799,0.3682224750518799,221793600
2002-05-30,0.3649977492796685,0.3743646845814089,0.36100522665652096,0.3716009557247162,0.3716009557247162,196375200
2002-05-31,0.36991211578463545,0.3723688576996989,0.3574736185269841,0.3577806055545807,0.3577806055545807,365495200
2002-06-03,0.35916340406159564,0.36008433967809217,0.3467249046320312,0.3517923057079315,0.3517923057079315,235110400
2002-06-04,0.3513313495511181,0.3537889372210423,0.3405825492217685,0.3497964143753052,0.3497964143753052,347821600
2002-06-05,0.35056432588027114,0.35056432588027114,0.3431932538160999,0.34887462854385376,0.34887462854385376,277082400
2002-06-06,0.3525601411457084,0.35670573463552746,0.33843279213072025,0.3402755856513977,0.3402755856513977,259996800
2002-06-07,0.3341332281558732,0.3368978280226961,0.3213886170232078,0.3286057710647583,0.3286057710647583,612376800
2002-06-10,0.3298337757587433,0.3353620794953756,0.3276840208102166,0.3298337757587433,0.3298337757587433,277575200
2002-06-11,0.3322914267305639,0.3332123623168003,0.3134036621330925,0.31417155265808105,0.31417155265808105,349496000
2002-06-12,0.3134036673631132,0.3186249847424033,0.3061864855139715,0.3084901571273804,0.3084901571273804,528718400
2002-06-13,0.30741523937845106,0.3078761684069446,0.2975874257498477,0.3000450134277344,0.3000450134277344,352083200
2002-06-14,0.2954376969132677,0.3126357380125536,0.2780865595024292,0.3086440861225128,0.3086440861225128,424900000
2002-06-17,0.3107938056005485,0.31678216688356964,0.3048045729961354,0.3154003024101257,0.3154003024101257,324609600
2002-06-18,0.3135576341574094,0.31616829326675605,0.3068013803107718,0.3094111680984497,0.3094111680984497,353360000
2002-06-19,0.26672383127098304,0.270255451326152,0.259199687681223,0.26288437843322754,0.26288437843322754,1709467200
2002-06-20,0.2636522749907546,0.27025545746614715,0.25873879008014616,0.26273131370544434,0.26273131370544434,396636800
2002-06-21,0.2605815542180428,0.26856575564770513,0.25781695338983984,0.258738785982132,0.258738785982132,445177600
2002-06-24,0.2575099530822589,0.2722512781455519,0.2564350754743537,0.2651880383491516,0.2651880383491516,431933600
2002-06-25,0.2671838352825548,0.2714833450399559,0.2588917771669977,0.2631913125514984,0.2631913125514984,301201600
2002-06-26,0.25797078696203635,0.2654949274405265,0.2453792217615757,0.2541321814060211,0.2541321814060211,558952800
2002-06-27,0.2578168733653481,0.2651879696481615,0.252135499723184,0.2619633376598358,0.2619633376598358,251658400
2002-06-28,0.26257738544390696,0.2736331488403676,0.2610415787162159,0.27209821343421936,0.27209821343421936,269858400
2002-07-01,0.2719442206197675,0.2745548786181838,0.261809421315258,0.2619633376598358,0.2619633376598358,222689600
2002-07-02,0.2615024649482043,0.26349914919056844,0.2584317489448056,0.26012060046195984,0.26012060046195984,305188800
2002-07-03,0.25812486619439273,0.27148345875439256,0.2572030334078496,0.2694876194000244,0.2694876194000244,199029600
2002-07-05,0.2719442651722723,0.2879135113855571,0.2719442651722723,0.287760466337204,0.287760466337204,161649600
2002-07-08,0.2843818383117022,0.2857637026024643,0.2714833106723489,0.2765507102012634,0.2765507102012634,211204000
2002-07-09,0.27777955632082146,0.2808502724699185,0.2681056587638066,0.2691805362701416,0.2691805362701416,226749600
2002-07-10,0.2719442566152292,0.2790074955167041,0.2648810177137543,0.2659558951854706,0.2659558951854706,206880800
2002-07-11,0.2650341585893757,0.28177217049144804,0.2605815768524269,0.28100427985191345,0.28100427985191345,373676800
2002-07-12,0.2848428140028492,0.2885283498457079,0.2650340903382817,0.26887354254722595,0.26887354254722595,443492000
2002-07-15,0.2676447866396344,0.2856107449294125,0.2581248043395157,0.2799293696880341,0.2799293696880341,295993600
2002-07-16,0.2787006463240119,0.2851499399711743,0.2704086094847013,0.2742480635643005,0.2742480635643005,446768000
2002-07-17,0.2476829097547993,0.2487577870408429,0.23324860171530995,0.2400048524141312,0.2400048524141312,1215485600
2002-07-18,0.2380091149418065,0.2389300762793765,0.22649244690229475,0.23017798364162445,0.23017798364162445,559462400
2002-07-19,0.2257244971361781,0.23294167876697736,0.22311383852551367,0.2297170460224152,0.2297170460224152,385207200
2002-07-22,0.2264923706548895,0.2332486219395228,0.2243425902693061,0.2291030287742615,0.2291030287742615,430897600
2002-07-23,0.22879517381833736,0.2323276643386834,0.22173193542034764,0.22219283878803253,0.22219283878803253,399890400
2002-07-24,0.22004312009529034,0.233709567086878,0.21881432614463464,0.2334025800228119,0.2334025800228119,406593600
2002-07-25,0.2292561685990581,0.22956315573517114,0.21512968617032013,0.22050407528877256,0.22050407528877256,479354400
2002-07-26,0.2220389104698946,0.2231137878070732,0.2119049567866444,0.22019614279270167,0.22019614279270167,207704000
2002-07-29,0.2223459776012607,0.2318668320428329,0.2206571256610859,0.2306380122900009,0.2306380122900009,274960000
2002-07-30,0.2280282209710381,0.2381621781429431,0.22357476811642205,0.2369342297315597,0.2369342297315597,354838400
2002-07-31,0.23647328644194585,0.2367802734931392,0.2287952017575867,0.23432353138923645,0.23432353138923645,310699200
2002-08-01,0.2320198185595088,0.2367802573922916,0.22618539922196035,0.2272602766752243,0.2272602766752243,228956000
2002-08-02,0.2263384859713257,0.2303310094897841,0.21881434241196865,0.22188590466976169,0.22188590466976169,179060000
2002-08-05,0.22280681603601893,0.2257244612497757,0.21451478376909602,0.21482177078723907,0.21482177078723907,204024800
2002-08-06,0.21820032983930093,0.2338626140026481,0.21620449127852648,0.2263384461402893,0.2263384461402893,272053600
2002-08-07,0.2317128320475656,0.2358592968289876,0.2203500834288688,0.2307918965816497,0.2307918965816497,333474400
2002-08-08,0.22679936157389405,0.2361662978248885,0.22679936157389405,0.23493750393390656,0.23493750393390656,227348800
2002-08-09,0.23416961069665296,0.23416961069665296,0.2264924222622992,0.2303310036659241,0.2303310036659241,205716000
2002-08-12,0.22879524746637536,0.23063801583604024,0.22557061424309305,0.23017798364162445,0.23017798364162445,179765600
2002-08-13,0.2287951730255567,0.23355561158423066,0.2234207860686972,0.2240356057882309,0.2240356057882309,269869600
2002-08-14,0.2252635873437643,0.2357054014250209,0.22326774861761184,0.232941672205925,0.232941672205925,399084000
2002-08-15,0.2341696614683589,0.2418477485160849,0.2304849956526195,0.23969799280166626,0.23969799280166626,322078400
2002-08-16,0.23724118674733444,0.2472220719492837,0.2346305281624829,0.2427686452865601,0.2427686452865601,245224000
2002-08-19,0.2423085532243973,0.2495257337618065,0.2413867464688035,0.2453792691230774,0.2453792691230774,216557600
2002-08-20,0.2452262553355546,0.2470681778853988,0.23846915654158984,0.2443044483661652,0.2443044483661652,186625600
2002-08-21,0.2458402227449521,0.2493718427432109,0.23724120163808066,0.247529074549675,0.247529074549675,202428800
2002-08-22,0.2487578237572483,0.2495257398011713,0.2404657912275644,0.2452262043952942,0.2452262043952942,258311200
2002-08-23,0.2441512835052025,0.2446113411179985,0.23724111667771075,0.2415406256914139,0.2415406256914139,163245600
2002-08-26,0.24491841957211105,0.24491841957211105,0.2327877782801984,0.2384691536426544,0.2384691536426544,189968800
2002-08-27,0.24123372685653785,0.2416937846374228,0.2258784527250523,0.22802820801734924,0.22802820801734924,262231200
2002-08-28,0.22726025008660394,0.2321737333854373,0.22495655346019167,0.2257244437932968,0.2257244437932968,247973600
2002-08-29,0.22495655346019167,0.2315597593966329,0.2228067988051773,0.2257244437932968,0.2257244437932968,164169600
2002-08-30,0.22618538812017105,0.2324807361684537,0.22388169133730632,0.2264923751354217,0.2264923751354217,193519200
2002-09-03,0.22249980744558628,0.22342076841072453,0.2157435566186905,0.2157435566186905,0.2157435566186905,276936800
2002-09-04,0.2180464232761704,0.22695330172821354,0.21758636555334773,0.22234593331813807,0.22234593331813807,420660800
2002-09-05,0.21835428271532129,0.22050403799915536,0.2157436239579664,0.21773946285247808,0.21773946285247808,226178400
2002-09-06,0.22280681808816616,0.22495657292923285,0.2185073084060328,0.22081097960472107,0.22081097960472107,181591200
2002-09-09,0.2192752158629125,0.22311382246505712,0.21727937722421206,0.220657080411911,0.220657080411911,158244800
2002-09-10,0.2212710710395837,0.22249986500516694,0.21681849001494785,0.2200431227684021,0.2200431227684021,249468800
2002-09-11,0.22019619505158092,0.22418871835067145,0.2172793950391762,0.219429150223732,0.219429150223732,202412000
2002-09-12,0.21804639170982532,0.2228068044797993,0.21681844370094244,0.21712543070316315,0.21712543070316315,269830400
2002-09-13,0.2169716079631027,0.22019624141895705,0.2157436594244453,0.2175864279270172,0.2175864279270172,282951200
2002-09-16,0.2171254327053677,0.22434258725388093,0.2168184457003161,0.22265376150608066,0.22265376150608066,286641600
2002-09-17,0.2237286572851139,0.2307918960653348,0.2237286572851139,0.2272602766752243,0.2272602766752243,427996800
2002-09-18,0.2255706107749646,0.2317128900145689,0.22296079751137945,0.2306380122900009,0.2306380122900009,328641600
2002-09-19,0.2264924056463847,0.22726029613508314,0.2223459405191852,0.2238817214965821,0.2238817214965821,205945600
2002-09-20,0.22449564994485727,0.2294100045611205,0.22296071497405429,0.2283351272344589,0.2283351272344589,352788800
2002-09-23,0.2266454719642393,0.2297170598343111,0.22188590359876045,0.22802820801734924,0.22802820801734924,263709600
2002-09-24,0.22111804899593546,0.2275673415487061,0.22111804899593546,0.2248036116361618,0.2248036116361618,250661600
2002-09-25,0.22557057234838235,0.23294167008513145,0.2249565982373677,0.2292561084032059,0.2292561084032059,254682400
2002-09-26,0.2318667463910351,0.2332486107129445,0.2234207727939815,0.2257244437932968,0.2257244437932968,208644800
2002-09-27,0.22249989177585225,0.22802822237163384,0.2223459753762348,0.2260315120220185,0.2260315120220185,206152800
2002-09-30,0.221117955159496,0.2237286388708756,0.2171254327053677,0.22265376150608066,0.22265376150608066,237697600
2002-10-01,0.22403566500696886,0.22418873570662587,0.21497574011512052,0.2228068709373474,0.2228068709373474,342423200
2002-10-02,0.2200431706989178,0.22464966910805456,0.21651155010839912,0.2175864279270172,0.2175864279270172,229348000
2002-10-03,0.21773943211088967,0.2241886970518512,0.21589666417142533,0.219582200050354,0.219582200050354,217896000
2002-10-04,0.2205039775327452,0.22111795153277813,0.21482175810268814,0.21543657779693606,0.21543657779693606,190825600
2002-10-07,0.2145147808080948,0.2182003163634693,0.21129013580715614,0.21144406497478485,0.21144406497478485,244697600
2002-10-08,0.21343995414502184,0.21436176110009714,0.20514790720806286,0.21006225049495691,0.21006225049495691,453644800
2002-10-09,0.20791250072679374,0.21267205642815928,0.2059158032537312,0.2086803913116455,0.2086803913116455,356686400
2002-10-10,0.20929436987360944,0.21835429499184225,0.2085264792727175,0.2166645973920822,0.2166645973920822,321574400
2002-10-11,0.2188143473291689,0.2269533365667613,0.2165115212785292,0.2228068709373474,0.2228068709373474,294677600
2002-10-14,0.2234207611036502,0.2300239666945834,0.2217319098757066,0.22679930925369265,0.22679930925369265,194404000
2002-10-15,0.2337095949106093,0.234169627087178,0.2269533416136318,0.2327877879142761,0.2327877879142761,405518400
2002-10-16,0.2281812704986815,0.23232773633132664,0.21343996941307186,0.22357477247715,0.22357477247715,307624800
2002-10-17,0.21820037859386607,0.22081103749799985,0.21466875838535868,0.2166645973920822,0.2166645973920822,469296800
2002-10-18,0.2149756724524945,0.2203500591383874,0.2139007951153159,0.22019614279270167,0.22019614279270167,288299200
2002-10-21,0.21896827445561848,0.22464965020532449,0.21497575065175392,0.22357477247715,0.22357477247715,238520800
2002-10-22,0.22219282481637287,0.2284881724371156,0.2189681928338512,0.2257244437932968,0.2257244437932968,218148000
2002-10-23,0.22464960031371486,0.2300240133881102,0.2226537873293893,0.2284882068634033,0.2284882068634033,209036800
2002-10-24,0.2306379141570999,0.23355558460868264,0.2234207602637161,0.2255705147981644,0.2255705147981644,174748000
2002-10-25,0.2255706235234672,0.2372412340737595,0.22403568789770054,0.2367803305387497,0.2367803305387497,279070400
2002-10-28,0.2387770313646081,0.24491846566756176,0.2341696614683589,0.23969799280166626,0.23969799280166626,349300000
2002-10-29,0.2390838889593283,0.2438434556803485,0.22971698046572145,0.2370872050523758,0.2370872050523758,259179200
2002-10-30,0.2378551271923265,0.2513676302573527,0.2377020565292416,0.2453792691230774,0.2453792691230774,270676000
2002-10-31,0.2455332247318069,0.25244254803194144,0.2444583471412964,0.24676117300987244,0.24676117300987244,295836800
